id,home_team_win
2996,1
2997,0
2998,1
2999,1
3000,1
3001,1
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,0
3009,1
3010,1
3011,1
3012,0
3013,0
3014,1
3015,1
3016,1
3017,1
3018,1
3019,0
3020,1
3021,1
3022,1
3023,1
3024,0
3025,1
3026,1
3027,1
3028,0
3029,0
3030,0
3031,0
3032,0
3033,1
3034,0
3035,1
3036,0
3037,0
3038,0
3039,0
3040,1
3041,0
3042,1
3043,0
3044,0
3045,1
3046,1
3047,0
3048,1
3049,1
3050,1
3051,1
3052,1
3053,0
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,0
3062,1
3063,1
3064,1
3065,1
3066,0
3067,0
3068,0
3069,1
3070,1
3071,0
3072,1
3073,1
3074,1
3075,1
3076,0
3077,1
3078,1
3079,0
3080,1
3081,1
3082,1
3083,0
3084,1
3085,0
3086,0
3087,1
3088,1
3089,1
3090,0
3091,1
3092,1
3093,1
3094,0
3095,1
3096,1
3097,1
3098,0
3099,0
3100,1
3101,1
3102,1
3103,0
3104,1
3105,0
3106,0
3107,0
3108,1
3109,0
3110,0
3111,0
3112,0
3113,1
3114,1
3115,1
3116,1
3117,0
3118,1
3119,0
3120,1
3121,0
3122,0
3123,0
3124,1
3125,0
3126,0
3127,1
3128,1
3129,1
3130,1
3131,0
3132,1
3133,1
3134,0
3135,1
3136,0
3137,0
3138,0
3139,1
3140,1
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,1
3148,0
3149,0
3150,0
3151,1
3152,1
3153,1
3154,0
3155,0
3156,1
3157,0
3158,1
3159,1
3160,1
3161,0
3162,0
3163,0
3164,1
3165,1
3166,1
3167,1
3168,0
3169,0
3170,0
3171,0
3172,1
3173,0
3174,1
3175,0
3176,1
3177,0
3178,1
3179,0
3180,1
3181,0
3182,1
3183,0
3184,1
3185,0
3186,1
3187,1
3188,0
3189,1
3190,1
3191,1
3192,0
3193,0
3194,0
3195,1
3196,1
3197,0
3198,1
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,0
3206,1
3207,1
3208,0
3209,1
3210,1
3211,1
3212,0
3213,0
3214,1
3215,1
3216,1
3217,1
3218,1
3219,0
3220,0
3221,0
3222,1
3223,1
3224,1
3225,1
3226,0
3227,1
3228,1
3229,1
3230,0
3231,1
3232,1
3233,1
3234,0
3235,1
3236,1
3237,0
3238,0
3239,0
3240,0
3241,0
3242,1
3243,0
3244,0
3245,0
3246,1
3247,1
3248,0
3249,1
3250,1
3251,1
3252,0
3253,1
3254,1
3255,1
3256,1
3257,1
3258,0
3259,1
3260,1
3261,1
3262,1
3263,1
3264,0
3265,1
3266,0
3267,1
3268,1
3269,0
3270,0
3271,1
3272,1
3273,0
3274,1
3275,1
3276,1
3277,1
3278,1
3279,1
3280,1
3281,1
3282,0
3283,1
3284,0
3285,0
3286,1
3287,0
3288,1
3289,1
3290,0
3291,1
3292,1
3293,1
3294,0
3295,0
3296,1
3297,0
3298,1
3299,0
3300,0
3301,1
3302,0
3303,1
3304,1
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,1
3312,0
3313,1
3314,0
3315,1
3316,0
3317,1
3318,0
3319,1
3320,1
3321,0
3322,1
3323,1
3324,0
3325,0
3326,0
3327,1
3328,1
3329,0
3330,1
3331,1
3332,0
3333,1
3334,1
3335,0
3336,1
3337,1
3338,1
3339,1
3340,0
3341,0
3342,1
3343,1
3344,1
3345,1
3346,0
3347,0
3348,1
3349,1
3350,0
3351,0
3352,0
3353,0
3354,1
3355,0
3356,1
3357,1
3358,1
3359,1
3360,0
3361,0
3362,1
3363,0
3364,0
3365,0
3366,1
3367,0
3368,1
3369,1
3370,1
3371,1
3372,1
3373,1
3374,1
3375,1
3376,1
3377,1
3378,0
3379,0
3380,1
3381,0
3382,1
3383,1
3384,0
3385,1
3386,0
3387,1
3388,1
3389,0
3390,1
3391,1
3392,1
3393,0
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,0
3402,1
3403,1
3404,1
3405,1
3406,1
3407,1
3408,1
3409,1
3410,1
3411,0
3412,0
3413,0
3414,0
3415,1
3416,1
3417,1
3418,1
3419,0
3420,1
3421,0
3422,1
3423,1
3424,0
3425,1
3426,1
3427,0
3428,1
3429,1
3430,1
3431,1
3432,1
3433,0
3434,1
3435,0
3436,0
3437,0
3438,0
3439,0
3440,1
3441,0
3442,1
3443,1
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,1
3454,1
3455,1
3456,0
3457,1
3458,1
3459,0
3460,1
3461,0
3462,0
3463,1
3464,0
3465,1
3466,1
3467,0
3468,1
3469,1
3470,1
3471,1
3472,0
3473,0
3474,0
3475,0
3476,1
3477,1
3478,1
3479,1
3480,0
3481,1
3482,1
3483,0
3484,1
3485,0
3486,0
3487,0
3488,0
3489,0
3490,1
3491,1
3492,1
3493,0
3494,0
3495,1
3496,1
3497,1
3498,1
3499,1
3500,0
3501,1
3502,0
3503,0
3504,0
3505,0
3506,0
3507,1
3508,1
3509,0
3510,1
3511,0
3512,0
3513,1
3514,1
3515,0
3516,0
3517,1
3518,0
3519,1
3520,1
3521,1
3522,1
3523,0
3524,0
3525,1
3526,0
3527,0
3528,1
3529,1
3530,0
3531,0
3532,1
3533,0
3534,1
3535,1
3536,0
3537,1
3538,1
3539,0
3540,1
3541,0
3542,0
3543,1
3544,1
3545,1
3546,1
3547,0
3548,0
3549,0
3550,1
3551,1
3552,1
3553,1
3554,0
3555,1
3556,0
3557,1
3558,0
3559,0
3560,0
3561,1
3562,1
3563,1
3564,0
3565,1
3566,1
3567,0
3568,1
3569,0
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,0
3577,1
3578,1
3579,1
3580,0
3581,0
3582,1
3583,1
3584,0
3585,1
3586,0
3587,1
3588,0
3589,1
3590,1
3591,0
3592,1
3593,1
3594,1
3595,1
3596,1
3597,1
3598,1
3599,1
3600,0
3601,1
3602,1
3603,1
3604,0
3605,0
3606,1
3607,1
3608,1
3609,1
3610,0
3611,0
3612,1
3613,1
3614,1
3615,1
3616,1
3617,1
3618,1
3619,0
3620,0
3621,0
3622,1
3623,1
3624,1
3625,0
3626,1
3627,1
3628,1
3629,1
3630,1
3631,0
3632,1
3633,0
3634,0
3635,0
3636,0
3637,1
3638,0
3639,1
3640,1
3641,1
3642,0
3643,1
3644,1
3645,1
3646,1
3647,1
3648,1
3649,1
3650,0
3651,1
3652,1
3653,0
3654,0
3655,0
3656,0
3657,0
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,0
3665,1
3666,1
3667,0
3668,1
3669,0
3670,0
3671,1
3672,0
3673,1
3674,1
3675,0
3676,0
3677,1
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,1
3685,0
3686,1
3687,1
3688,0
3689,0
3690,1
3691,1
3692,1
3693,0
3694,1
3695,0
3696,1
3697,1
3698,1
3699,0
3700,1
3701,1
3702,1
3703,1
3704,1
3705,1
3706,1
3707,1
3708,0
3709,1
3710,1
3711,0
3712,1
3713,0
3714,0
3715,1
3716,1
3717,0
3718,0
3719,1
3720,0
3721,0
3722,0
3723,1
3724,1
3725,1
3726,1
3727,1
3728,1
3729,1
3730,1
3731,1
3732,0
3733,1
3734,1
3735,1
3736,0
3737,1
3738,0
3739,1
3740,1
3741,0
3742,0
3743,1
3744,1
3745,0
3746,0
3747,0
3748,1
3749,0
3750,0
3751,1
3752,1
3753,1
3754,1
3755,0
3756,0
3757,1
3758,1
3759,1
3760,0
3761,1
3762,1
3763,1
3764,1
3765,1
3766,1
3767,1
3768,1
3769,1
3770,1
3771,1
3772,1
3773,1
3774,0
3775,1
3776,1
3777,1
3778,1
3779,1
3780,0
3781,0
3782,1
3783,1
3784,1
3785,1
3786,1
3787,1
3788,1
3789,1
3790,0
3791,0
3792,1
3793,1
3794,1
3795,1
3796,0
3797,0
3798,1
3799,1
3800,1
3801,0
3802,1
3803,1
3804,0
3805,0
3806,1
3807,0
3808,0
3809,0
3810,1
3811,1
3812,1
3813,1
3814,1
3815,0
3816,0
3817,0
3818,1
3819,0
3820,1
3821,1
3822,1
3823,1
3824,1
3825,1
3826,0
3827,1
3828,0
3829,0
3830,1
3831,1
3832,0
3833,0
3834,0
3835,1
3836,0
3837,1
3838,0
3839,1
3840,0
3841,1
3842,1
3843,1
3844,0
3845,1
3846,0
3847,0
3848,1
3849,0
3850,1
3851,0
3852,0
3853,0
3854,0
3855,1
3856,0
3857,0
3858,0
3859,1
3860,0
3861,1
3862,1
3863,1
3864,0
3865,1
3866,1
3867,0
3868,1
3869,0
3870,0
3871,1
3872,1
3873,1
3874,0
3875,1
3876,0
3877,1
3878,0
3879,1
3880,1
3881,1
3882,0
3883,0
3884,1
3885,0
3886,1
3887,1
3888,0
3889,0
3890,1
3891,0
3892,0
3893,0
3894,1
3895,0
3896,1
3897,0
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,1
3906,1
3907,1
3908,0
3909,1
3910,1
3911,0
3912,1
3913,1
3914,1
3915,0
3916,0
3917,1
3918,1
3919,1
3920,0
3921,1
3922,1
3923,0
3924,0
3925,1
3926,0
3927,1
3928,0
3929,0
3930,1
3931,0
3932,1
3933,0
3934,1
3935,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,0
3943,1
3944,1
3945,0
3946,0
3947,0
3948,1
3949,0
3950,0
3951,1
3952,1
3953,0
3954,0
3955,1
3956,0
3957,0
3958,1
3959,1
3960,1
3961,0
3962,0
3963,1
3964,1
3965,1
3966,1
3967,0
3968,1
3969,1
3970,0
3971,0
3972,1
3973,0
3974,1
3975,0
3976,1
3977,0
3978,0
3979,0
3980,1
3981,0
3982,1
3983,1
3984,1
3985,0
3986,1
3987,1
3988,0
3989,1
3990,1
3991,0
3992,1
3993,1
3994,1
3995,1
3996,0
3997,0
3998,0
3999,0
4000,1
4001,1
4002,1
4003,0
4004,1
4005,0
4006,1
4007,0
4008,1
4009,1
4010,0
4011,1
4012,1
4013,1
4014,1
4015,1
4016,0
4017,1
4018,1
4019,1
4020,0
4021,1
4022,1
4023,1
4024,0
4025,1
4026,0
4027,0
4028,0
4029,0
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,0
4038,1
4039,0
4040,0
4041,1
4042,0
4043,1
4044,0
4045,1
4046,1
4047,1
4048,0
4049,1
4050,0
4051,0
4052,1
4053,1
4054,0
4055,1
4056,1
4057,1
4058,1
4059,0
4060,1
4061,1
4062,0
4063,1
4064,0
4065,1
4066,1
4067,1
4068,1
4069,0
4070,1
4071,1
4072,0
4073,0
4074,0
4075,0
4076,0
4077,1
4078,1
4079,0
4080,0
4081,1
4082,1
4083,1
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,1
4091,0
4092,0
4093,1
4094,0
4095,0
4096,0
4097,0
4098,0
4099,1
4100,0
4101,1
4102,0
4103,1
4104,1
4105,1
4106,0
4107,0
4108,1
4109,1
4110,0
4111,1
4112,0
4113,1
4114,1
4115,0
4116,1
4117,0
4118,1
4119,1
4120,0
4121,0
4122,1
4123,0
4124,0
4125,1
4126,0
4127,1
4128,0
4129,0
4130,0
4131,1
4132,1
4133,0
4134,0
4135,0
4136,1
4137,1
4138,0
4139,1
4140,1
4141,1
4142,0
4143,0
4144,0
4145,0
4146,1
4147,1
4148,0
4149,1
4150,1
4151,0
4152,1
4153,1
4154,0
4155,0
4156,0
4157,0
4158,1
4159,1
4160,0
4161,1
4162,1
4163,0
4164,1
4165,1
4166,1
4167,1
4168,0
4169,0
4170,1
4171,0
4172,0
4173,0
4174,1
4175,1
4176,0
4177,0
4178,0
4179,1
4180,1
4181,0
4182,0
4183,1
4184,1
4185,1
4186,0
4187,1
4188,0
4189,1
4190,1
4191,1
4192,0
4193,1
4194,1
4195,1
4196,1
4197,0
4198,1
4199,0
4200,1
4201,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,0
4208,1
4209,1
4210,1
4211,1
4212,0
4213,0
4214,1
4215,1
4216,1
4217,0
4218,1
4219,1
4220,1
4221,1
4222,0
4223,0
4224,0
4225,1
4226,1
4227,1
4228,0
4229,1
4230,0
4231,1
4232,0
4233,1
4234,0
4235,0
4236,0
4237,1
4238,1
4239,1
4240,0
4241,1
4242,1
4243,0
4244,0
4245,1
4246,0
4247,1
4248,0
4249,1
4250,0
4251,0
4252,0
4253,0
4254,1
4255,1
4256,0
4257,1
4258,1
4259,0
4260,1
4261,1
4262,0
4263,1
4264,1
4265,0
4266,1
4267,0
4268,1
4269,0
4270,1
4271,0
4272,0
4273,0
4274,0
4275,1
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,1
4283,0
4284,1
4285,0
4286,0
4287,0
4288,1
4289,0
4290,1
4291,1
4292,1
4293,0
4294,1
4295,0
4296,1
4297,1
4298,1
4299,1
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,1
4307,0
4308,1
4309,1
4310,1
4311,1
4312,1
4313,0
4314,1
4315,0
4316,0
4317,1
4318,1
4319,0
4320,1
4321,0
4322,1
4323,1
4324,1
4325,1
4326,0
4327,0
4328,0
4329,1
4330,1
4331,0
4332,1
4333,1
4334,1
4335,0
4336,0
4337,1
4338,0
4339,0
4340,0
4341,1
4342,0
4343,0
4344,0
4345,0
4346,1
4347,1
4348,0
4349,0
4350,0
4351,0
4352,1
4353,1
4354,1
4355,0
4356,0
4357,1
4358,1
4359,0
4360,0
4361,1
4362,1
4363,0
4364,1
4365,0
4366,0
4367,0
4368,0
4369,1
4370,1
4371,0
4372,1
4373,0
4374,0
4375,1
4376,1
4377,1
4378,1
4379,0
4380,0
4381,1
4382,0
4383,0
4384,0
4385,1
4386,1
4387,0
4388,0
4389,0
4390,0
4391,0
4392,0
4393,1
4394,1
4395,0
4396,1
4397,1
4398,0
4399,1
4400,1
4401,0
4402,0
4403,1
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,1
4411,0
4412,1
4413,1
4414,0
4415,1
4416,1
4417,1
4418,0
4419,1
4420,0
4421,1
4422,0
4423,1
4424,0
4425,0
4426,0
4427,1
4428,0
4429,0
4430,0
4431,1
4432,1
4433,0
4434,0
4435,0
4436,1
4437,0
4438,0
4439,1
4440,1
4441,0
4442,0
4443,0
4444,1
4445,0
4446,1
4447,1
4448,0
4449,1
4450,1
4451,1
4452,0
4453,1
4454,1
4455,1
4456,1
4457,0
4458,1
4459,1
4460,1
4461,1
4462,0
4463,0
4464,1
4465,1
4466,0
4467,0
4468,0
4469,0
4470,0
4471,1
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,0
4481,1
4482,0
4483,0
4484,1
4485,0
4486,1
4487,0
4488,0
4489,1
4490,1
4491,1
4492,1
4493,0
4494,0
4495,1
4496,1
4497,1
4498,0
4499,1
4500,1
4501,1
4502,0
4503,1
4504,1
4505,1
4506,0
4507,0
4508,1
4509,0
4510,1
4511,0
4512,1
4513,1
4514,1
4515,0
4516,0
4517,0
4518,1
4519,0
4520,1
4521,0
4522,0
4523,0
4524,1
4525,0
4526,0
4527,0
4528,1
4529,0
4530,0
4531,0
4532,1
4533,1
4534,0
4535,1
4536,1
4537,1
4538,1
4539,0
4540,0
4541,0
4542,1
4543,0
4544,1
4545,0
4546,0
4547,1
4548,1
4549,0
4550,1
4551,0
4552,1
4553,0
4554,1
4555,0
4556,0
4557,1
4558,0
4559,1
4560,1
4561,0
4562,0
4563,1
4564,0
4565,0
4566,1
4567,0
4568,1
4569,0
4570,1
4571,0
4572,0
4573,0
4574,0
4575,1
4576,1
4577,0
4578,1
4579,1
4580,0
4581,1
4582,1
4583,0
4584,1
4585,0
4586,0
4587,1
4588,1
4589,0
4590,0
4591,0
4592,1
4593,0
4594,1
4595,1
4596,0
4597,0
4598,1
4599,1
4600,0
4601,1
4602,0
4603,0
4604,1
4605,1
4606,0
4607,0
4608,1
4609,0
4610,1
4611,0
4612,1
4613,0
4614,1
4615,0
4616,0
4617,1
4618,0
4619,1
4620,0
4621,1
4622,1
4623,0
4624,1
4625,0
4626,1
4627,1
4628,0
4629,1
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,1
4637,0
4638,1
4639,1
4640,1
4641,1
4642,1
4643,0
4644,1
4645,1
4646,0
4647,1
4648,1
4649,1
4650,0
4651,0
4652,0
4653,0
4654,1
4655,1
4656,1
4657,1
4658,0
4659,0
4660,1
4661,1
4662,0
4663,1
4664,0
4665,1
4666,0
4667,0
4668,1
4669,0
4670,1
4671,0
4672,0
4673,1
4674,0
4675,0
4676,0
4677,1
4678,0
4679,0
4680,1
4681,1
4682,1
4683,1
4684,1
4685,0
4686,1
4687,1
4688,0
4689,0
4690,1
4691,1
4692,0
4693,1
4694,1
4695,1
4696,1
4697,0
4698,1
4699,0
4700,1
4701,0
4702,1
4703,0
4704,1
4705,1
4706,0
4707,0
4708,0
4709,1
4710,1
4711,0
4712,1
4713,1
4714,0
4715,0
4716,1
4717,1
4718,0
4719,0
4720,0
4721,1
4722,0
4723,1
4724,0
4725,1
4726,1
4727,1
4728,1
4729,0
4730,1
4731,1
4732,0
4733,1
4734,1
4735,0
4736,1
4737,0
4738,1
4739,0
4740,1
4741,1
4742,1
4743,1
4744,1
4745,1
4746,1
4747,1
4748,1
4749,1
4750,0
4751,1
4752,1
4753,0
4754,1
4755,0
4756,1
4757,1
4758,1
4759,1
4760,1
4761,0
4762,1
4763,0
4764,0
4765,1
4766,1
4767,0
4768,0
4769,0
4770,0
4771,0
4772,1
4773,0
4774,0
4775,1
4776,1
4777,1
4778,1
4779,0
4780,0
4781,1
4782,0
4783,0
4784,0
4785,1
4786,1
4787,1
4788,0
4789,0
4790,1
4791,0
4792,0
4793,1
4794,1
4795,0
4796,0
4797,0
4798,1
4799,0
4800,0
4801,0
4802,0
4803,1
4804,0
4805,1
4806,1
4807,0
4808,0
4809,1
4810,0
4811,0
4812,1
4813,0
4814,0
4815,1
4816,0
4817,1
4818,0
4819,1
4820,0
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,0
4830,0
4831,0
4832,0
4833,0
4834,1
4835,0
4836,0
4837,0
4838,0
4839,0
4840,1
4841,0
4842,0
4843,0
4844,1
4845,0
4846,1
4847,0
4848,0
4849,0
4850,0
4851,1
4852,0
4853,1
4854,1
4855,1
4856,0
4857,1
4858,0
4859,1
4860,1
4861,0
4862,0
4863,1
4864,1
4865,0
4866,0
4867,0
4868,1
4869,0
4870,0
4871,0
4872,0
4873,0
4874,1
4875,1
4876,1
4877,1
4878,1
4879,0
4880,1
4881,1
4882,1
4883,1
4884,1
4885,1
4886,0
4887,1
4888,0
4889,0
4890,1
4891,1
4892,1
4893,1
4894,1
4895,0
4896,0
4897,0
4898,1
4899,0
4900,1
4901,1
4902,0
4903,1
4904,1
4905,0
4906,1
4907,1
4908,0
4909,1
4910,1
4911,0
4912,1
4913,1
4914,1
4915,0
4916,0
4917,1
4918,0
4919,1
4920,1
4921,1
4922,0
4923,0
4924,1
4925,1
4926,1
4927,0
4928,1
4929,1
4930,0
4931,0
4932,1
4933,0
4934,0
4935,1
4936,0
4937,1
4938,1
4939,1
4940,0
4941,0
4942,0
4943,1
4944,1
4945,1
4946,1
4947,1
4948,1
4949,0
4950,0
4951,1
4952,0
4953,1
4954,0
4955,0
4956,1
4957,1
4958,0
4959,1
4960,0
4961,1
4962,0
4963,1
4964,1
4965,1
4966,0
4967,1
4968,1
4969,1
4970,0
4971,1
4972,1
4973,0
4974,1
4975,1
4976,0
4977,0
4978,0
4979,0
4980,1
4981,1
4982,0
4983,0
4984,1
4985,0
4986,0
4987,1
4988,0
4989,1
4990,1
4991,0
4992,1
4993,0
4994,0
4995,1
4996,1
4997,1
4998,0
4999,0
5000,0
5001,1
5002,1
5003,1
5004,0
5005,1
5006,1
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,0
5015,1
5016,1
5017,0
5018,1
5019,1
5020,0
5021,0
5022,0
5023,1
5024,1
5025,1
5026,1
5027,0
5028,0
5029,0
5030,0
5031,0
5032,1
5033,1
5034,0
5035,0
5036,0
5037,1
5038,1
5039,0
5040,1
5041,1
5042,0
5043,1
5044,1
5045,0
5046,1
5047,1
5048,0
5049,1
5050,1
5051,0
5052,0
5053,1
5054,0
5055,1
5056,1
5057,1
5058,1
5059,1
5060,0
5061,1
5062,1
5063,1
5064,1
5065,1
5066,1
5067,1
5068,1
5069,1
5070,1
5071,1
5072,1
5073,1
5074,0
5075,1
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,1
5083,1
5084,0
5085,1
5086,1
5087,0
5088,1
5089,1
5090,1
5091,1
5092,1
5093,0
5094,1
5095,1
5096,0
5097,0
5098,1
5099,0
5100,1
5101,0
5102,1
5103,1
5104,0
5105,1
5106,1
5107,0
5108,0
5109,0
5110,0
5111,1
5112,1
5113,1
5114,1
5115,0
5116,1
5117,0
5118,0
5119,0
5120,0
5121,0
5122,1
5123,0
5124,1
5125,0
5126,0
5127,0
5128,0
5129,1
5130,1
5131,1
5132,1
5133,0
5134,0
5135,1
5136,1
5137,1
5138,0
5139,1
5140,0
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,1
5148,0
5149,1
5150,1
5151,1
5152,1
5153,1
5154,0
5155,0
5156,0
5157,0
5158,0
5159,1
5160,0
5161,1
5162,1
5163,0
5164,1
5165,1
5166,1
5167,0
5168,1
5169,0
5170,1
5171,0
5172,0
5173,1
5174,0
5175,1
5176,1
5177,1
5178,1
5179,0
5180,0
5181,0
5182,0
5183,1
5184,0
5185,1
5186,1
5187,1
5188,1
5189,0
5190,1
5191,0
5192,0
5193,1
5194,1
5195,1
5196,1
5197,1
5198,0
5199,1
5200,0
5201,1
5202,1
5203,0
5204,0
5205,0
5206,1
5207,1
5208,1
5209,0
5210,0
5211,1
5212,1
5213,0
5214,1
5215,0
5216,0
5217,1
5218,1
5219,1
5220,1
5221,1
5222,1
5223,0
5224,1
5225,0
5226,1
5227,0
5228,0
5229,0
5230,1
5231,0
5232,1
5233,1
5234,1
5235,1
5236,0
5237,1
5238,0
5239,1
5240,0
5241,1
5242,0
5243,0
5244,1
5245,0
5246,1
5247,0
5248,1
5249,1
5250,1
5251,1
5252,0
5253,1
5254,0
5255,1
5256,1
5257,0
5258,1
5259,1
5260,1
5261,1
5262,1
5263,1
5264,0
5265,1
5266,0
5267,1
5268,1
5269,1
5270,1
5271,1
5272,0
5273,1
5274,0
5275,0
5276,0
5277,1
5278,0
5279,1
5280,0
5281,0
5282,1
5283,0
5284,1
5285,1
5286,1
5287,1
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
5295,1
5296,1
5297,0
5298,1
5299,0
5300,1
5301,1
5302,0
5303,0
5304,0
5305,1
5306,0
5307,0
5308,0
5309,0
5310,1
5311,0
5312,1
5313,0
5314,0
5315,0
5316,1
5317,1
5318,0
5319,1
5320,0
5321,0
5322,1
5323,0
5324,0
5325,0
5326,0
5327,0
5328,0
5329,1
5330,1
5331,1
5332,0
5333,1
5334,1
5335,0
5336,0
5337,0
5338,1
5339,0
5340,1
5341,0
5342,1
5343,1
5344,1
5345,0
5346,0
5347,0
5348,1
5349,1
5350,1
5351,0
5352,0
5353,1
5354,0
5355,1
5356,1
5357,1
5358,1
5359,1
5360,0
5361,1
5362,0
5363,1
5364,1
5365,0
5366,0
5367,0
5368,0
5369,1
5370,1
5371,1
5372,0
5373,0
5374,0
5375,1
5376,1
5377,1
5378,1
5379,1
5380,1
5381,1
5382,0
5383,1
5384,1
5385,0
5386,0
5387,1
5388,0
5389,0
5390,0
5391,1
5392,1
5393,0
5394,0
5395,1
5396,0
5397,1
5398,0
5399,1
5400,0
5401,1
5402,0
5403,1
5404,0
5405,1
5406,0
5407,1
5408,0
5409,0
5410,1
5411,1
5412,0
5413,1
5414,0
5415,1
5416,0
5417,1
5418,0
5419,0
5420,1
5421,0
5422,1
5423,1
5424,0
5425,0
5426,1
5427,0
5428,1
5429,0
5430,0
5431,0
5432,1
5433,0
5434,1
5435,0
5436,1
5437,0
5438,1
5439,1
5440,0
5441,0
5442,0
5443,1
5444,0
5445,0
5446,1
5447,1
5448,1
5449,0
5450,1
5451,1
5452,0
5453,1
5454,1
5455,0
5456,0
5457,1
5458,1
5459,0
5460,0
5461,0
5462,0
5463,1
5464,0
5465,0
5466,1
5467,0
5468,1
5469,0
5470,1
5471,1
5472,1
5473,0
5474,1
5475,1
5476,0
5477,1
5478,1
5479,1
5480,0
5481,1
5482,1
5483,1
5484,1
5485,1
5486,1
5487,1
5488,0
5489,0
5490,0
5491,1
5492,1
5493,1
5494,0
5495,1
5496,0
5497,1
5498,1
5499,1
5500,0
5501,0
5502,0
5503,0
5504,1
5505,0
5506,0
5507,0
5508,1
5509,0
5510,0
5511,1
5512,0
5513,1
5514,0
5515,1
5516,1
5517,1
5518,1
5519,0
5520,1
5521,1
5522,1
5523,1
5524,1
5525,1
5526,1
5527,0
5528,0
5529,0
5530,1
5531,1
5532,0
5533,0
5534,1
5535,0
5536,0
5537,1
5538,1
5539,0
5540,1
5541,1
5542,0
5543,0
5544,0
5545,0
5546,0
5547,0
5548,1
5549,0
5550,0
5551,1
5552,0
5553,1
5554,1
5555,0
5556,1
5557,0
5558,1
5559,0
5560,1
5561,0
5562,0
5563,1
5564,1
5565,0
5566,1
5567,0
5568,0
5569,0
5570,1
5571,1
5572,1
5573,1
5574,1
5575,0
5576,0
5577,0
5578,1
5579,1
5580,1
5581,1
5582,0
5583,0
5584,1
5585,1
5586,1
5587,0
5588,0
5589,1
5590,1
5591,0
5592,1
5593,0
5594,1
5595,1
5596,0
5597,1
5598,1
5599,0
5600,1
5601,1
5602,0
5603,0
5604,0
5605,0
5606,0
5607,1
5608,1
5609,0
5610,0
5611,0
5612,1
5613,1
5614,0
5615,1
5616,0
5617,0
5618,0
5619,0
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,1
5628,1
5629,1
5630,0
5631,1
5632,1
5633,0
5634,0
5635,0
5636,1
5637,1
5638,1
5639,0
5640,1
5641,1
5642,1
5643,0
5644,1
5645,1
5646,0
5647,0
5648,0
5649,1
5650,0
5651,0
5652,1
5653,0
5654,0
5655,1
5656,0
5657,1
5658,0
5659,1
5660,1
5661,0
5662,0
5663,1
5664,0
5665,1
5666,0
5667,0
5668,0
5669,1
5670,1
5671,0
5672,0
5673,1
5674,1
5675,0
5676,1
5677,0
5678,1
5679,0
5680,0
5681,1
5682,1
5683,1
5684,0
5685,1
5686,0
5687,0
5688,1
5689,0
5690,0
5691,0
5692,1
5693,0
5694,1
5695,0
5696,1
5697,0
5698,0
5699,0
5700,1
5701,0
5702,0
5703,1
5704,0
5705,1
5706,0
5707,1
5708,0
5709,0
5710,1
5711,1
5712,0
5713,1
5714,0
5715,1
5716,1
5717,1
5718,1
5719,0
5720,1
5721,0
5722,1
5723,0
5724,1
5725,1
5726,1
5727,0
5728,0
5729,0
5730,0
5731,1
5732,0
5733,1
5734,1
5735,0
5736,0
5737,1
5738,1
5739,0
5740,1
5741,1
5742,1
5743,1
5744,1
5745,1
5746,1
5747,1
5748,0
5749,0
5750,1
5751,0
5752,1
5753,0
5754,0
5755,1
5756,0
5757,0
5758,0
5759,0
5760,1
5761,0
5762,1
5763,0
5764,1
5765,1
5766,1
5767,1
5768,0
5769,0
5770,0
5771,1
5772,1
5773,1
5774,1
5775,1
5776,0
5777,0
5778,1
5779,1
5780,0
5781,1
5782,0
5783,0
5784,1
5785,1
5786,1
5787,0
5788,0
5789,1
5790,0
5791,1
5792,1
5793,1
