id,home_team_win
2996,0
2997,0
2998,1
2999,1
3000,1
3001,1
3002,0
3003,1
3004,1
3005,1
3006,0
3007,0
3008,1
3009,1
3010,1
3011,1
3012,1
3013,1
3014,1
3015,0
3016,1
3017,1
3018,0
3019,0
3020,1
3021,1
3022,1
3023,1
3024,0
3025,1
3026,1
3027,1
3028,1
3029,1
3030,1
3031,1
3032,1
3033,1
3034,0
3035,1
3036,0
3037,0
3038,0
3039,0
3040,1
3041,1
3042,1
3043,1
3044,0
3045,0
3046,1
3047,0
3048,1
3049,1
3050,1
3051,1
3052,1
3053,1
3054,1
3055,0
3056,1
3057,1
3058,0
3059,0
3060,1
3061,1
3062,1
3063,0
3064,1
3065,1
3066,0
3067,0
3068,1
3069,0
3070,1
3071,1
3072,0
3073,0
3074,0
3075,1
3076,1
3077,1
3078,1
3079,1
3080,0
3081,1
3082,0
3083,1
3084,0
3085,0
3086,1
3087,0
3088,1
3089,0
3090,0
3091,1
3092,0
3093,1
3094,1
3095,0
3096,0
3097,0
3098,0
3099,1
3100,0
3101,1
3102,0
3103,0
3104,0
3105,0
3106,0
3107,0
3108,1
3109,1
3110,0
3111,0
3112,1
3113,1
3114,1
3115,1
3116,0
3117,1
3118,0
3119,0
3120,0
3121,0
3122,1
3123,0
3124,1
3125,1
3126,0
3127,0
3128,1
3129,1
3130,1
3131,1
3132,0
3133,1
3134,0
3135,1
3136,1
3137,0
3138,0
3139,1
3140,1
3141,1
3142,1
3143,0
3144,0
3145,0
3146,0
3147,1
3148,1
3149,0
3150,0
3151,1
3152,1
3153,1
3154,1
3155,0
3156,1
3157,1
3158,1
3159,0
3160,1
3161,1
3162,0
3163,0
3164,1
3165,1
3166,0
3167,1
3168,1
3169,1
3170,1
3171,1
3172,0
3173,0
3174,1
3175,0
3176,1
3177,0
3178,0
3179,0
3180,1
3181,0
3182,1
3183,1
3184,1
3185,1
3186,1
3187,0
3188,1
3189,1
3190,0
3191,1
3192,1
3193,1
3194,1
3195,0
3196,1
3197,1
3198,0
3199,1
3200,0
3201,0
3202,0
3203,1
3204,1
3205,1
3206,1
3207,1
3208,0
3209,0
3210,1
3211,1
3212,0
3213,1
3214,0
3215,1
3216,1
3217,1
3218,1
3219,1
3220,1
3221,0
3222,0
3223,0
3224,1
3225,1
3226,0
3227,1
3228,0
3229,0
3230,0
3231,1
3232,0
3233,1
3234,0
3235,0
3236,0
3237,1
3238,1
3239,1
3240,1
3241,1
3242,0
3243,1
3244,0
3245,1
3246,1
3247,0
3248,1
3249,1
3250,1
3251,1
3252,0
3253,0
3254,0
3255,0
3256,1
3257,1
3258,0
3259,1
3260,1
3261,0
3262,1
3263,1
3264,0
3265,1
3266,1
3267,0
3268,0
3269,1
3270,1
3271,0
3272,0
3273,1
3274,1
3275,0
3276,0
3277,1
3278,1
3279,0
3280,1
3281,1
3282,0
3283,1
3284,1
3285,0
3286,1
3287,0
3288,1
3289,0
3290,0
3291,1
3292,1
3293,0
3294,0
3295,0
3296,1
3297,0
3298,0
3299,0
3300,1
3301,1
3302,1
3303,1
3304,0
3305,1
3306,1
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,1
3314,0
3315,0
3316,1
3317,1
3318,0
3319,1
3320,0
3321,1
3322,1
3323,1
3324,1
3325,1
3326,0
3327,0
3328,1
3329,0
3330,0
3331,1
3332,0
3333,0
3334,1
3335,0
3336,1
3337,1
3338,0
3339,1
3340,1
3341,1
3342,1
3343,0
3344,1
3345,0
3346,1
3347,0
3348,1
3349,0
3350,1
3351,1
3352,0
3353,1
3354,1
3355,0
3356,1
3357,1
3358,1
3359,1
3360,0
3361,1
3362,1
3363,0
3364,0
3365,0
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,0
3374,1
3375,1
3376,1
3377,1
3378,0
3379,0
3380,0
3381,0
3382,1
3383,1
3384,1
3385,0
3386,0
3387,1
3388,1
3389,0
3390,1
3391,1
3392,1
3393,0
3394,0
3395,1
3396,1
3397,1
3398,1
3399,0
3400,1
3401,0
3402,1
3403,1
3404,1
3405,1
3406,1
3407,1
3408,0
3409,1
3410,1
3411,0
3412,1
3413,0
3414,1
3415,1
3416,0
3417,1
3418,0
3419,1
3420,1
3421,1
3422,1
3423,1
3424,0
3425,0
3426,1
3427,0
3428,0
3429,1
3430,0
3431,1
3432,0
3433,0
3434,0
3435,0
3436,1
3437,1
3438,0
3439,1
3440,1
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,1
3448,0
3449,0
3450,0
3451,1
3452,0
3453,0
3454,1
3455,1
3456,0
3457,1
3458,0
3459,1
3460,1
3461,1
3462,1
3463,1
3464,0
3465,0
3466,1
3467,0
3468,1
3469,1
3470,0
3471,0
3472,0
3473,1
3474,0
3475,0
3476,1
3477,0
3478,0
3479,1
3480,1
3481,0
3482,0
3483,1
3484,0
3485,1
3486,0
3487,1
3488,1
3489,0
3490,1
3491,1
3492,0
3493,0
3494,0
3495,0
3496,0
3497,1
3498,0
3499,1
3500,1
3501,1
3502,1
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,1
3510,1
3511,0
3512,0
3513,1
3514,0
3515,1
3516,0
3517,1
3518,0
3519,1
3520,0
3521,0
3522,1
3523,0
3524,0
3525,1
3526,0
3527,0
3528,1
3529,1
3530,0
3531,0
3532,1
3533,0
3534,1
3535,1
3536,0
3537,1
3538,1
3539,0
3540,1
3541,1
3542,0
3543,0
3544,1
3545,0
3546,1
3547,0
3548,1
3549,0
3550,1
3551,1
3552,0
3553,1
3554,0
3555,1
3556,1
3557,1
3558,0
3559,0
3560,1
3561,1
3562,1
3563,1
3564,1
3565,1
3566,1
3567,0
3568,1
3569,0
3570,1
3571,0
3572,1
3573,0
3574,0
3575,1
3576,1
3577,0
3578,1
3579,1
3580,1
3581,1
3582,0
3583,1
3584,1
3585,1
3586,1
3587,0
3588,1
3589,1
3590,1
3591,0
3592,0
3593,0
3594,1
3595,1
3596,1
3597,1
3598,1
3599,1
3600,1
3601,1
3602,0
3603,0
3604,0
3605,1
3606,0
3607,1
3608,0
3609,1
3610,0
3611,0
3612,0
3613,1
3614,1
3615,1
3616,1
3617,1
3618,1
3619,1
3620,1
3621,0
3622,1
3623,1
3624,0
3625,0
3626,1
3627,1
3628,1
3629,0
3630,1
3631,1
3632,1
3633,1
3634,1
3635,0
3636,0
3637,1
3638,0
3639,1
3640,0
3641,1
3642,0
3643,1
3644,1
3645,0
3646,1
3647,1
3648,1
3649,1
3650,0
3651,1
3652,0
3653,0
3654,1
3655,0
3656,0
3657,1
3658,1
3659,1
3660,1
3661,0
3662,1
3663,1
3664,0
3665,1
3666,0
3667,1
3668,1
3669,1
3670,0
3671,0
3672,1
3673,0
3674,1
3675,0
3676,0
3677,0
3678,0
3679,0
3680,1
3681,0
3682,0
3683,0
3684,0
3685,0
3686,1
3687,1
3688,1
3689,1
3690,1
3691,1
3692,1
3693,0
3694,0
3695,0
3696,1
3697,1
3698,1
3699,1
3700,1
3701,1
3702,0
3703,0
3704,1
3705,1
3706,1
3707,1
3708,1
3709,1
3710,1
3711,1
3712,0
3713,1
3714,0
3715,0
3716,0
3717,1
3718,0
3719,1
3720,1
3721,0
3722,0
3723,1
3724,1
3725,0
3726,1
3727,1
3728,0
3729,0
3730,0
3731,1
3732,0
3733,0
3734,0
3735,1
3736,0
3737,0
3738,1
3739,1
3740,0
3741,1
3742,1
3743,1
3744,0
3745,0
3746,0
3747,0
3748,0
3749,1
3750,1
3751,0
3752,0
3753,0
3754,0
3755,0
3756,1
3757,1
3758,0
3759,1
3760,1
3761,1
3762,0
3763,1
3764,0
3765,0
3766,1
3767,0
3768,0
3769,1
3770,1
3771,1
3772,1
3773,0
3774,0
3775,0
3776,1
3777,1
3778,1
3779,1
3780,0
3781,1
3782,1
3783,1
3784,1
3785,1
3786,1
3787,1
3788,1
3789,0
3790,0
3791,0
3792,1
3793,0
3794,1
3795,1
3796,1
3797,0
3798,0
3799,0
3800,1
3801,1
3802,0
3803,1
3804,0
3805,1
3806,1
3807,0
3808,1
3809,0
3810,1
3811,0
3812,1
3813,1
3814,1
3815,1
3816,0
3817,1
3818,0
3819,0
3820,1
3821,1
3822,1
3823,1
3824,0
3825,1
3826,1
3827,1
3828,0
3829,0
3830,1
3831,1
3832,1
3833,0
3834,0
3835,0
3836,0
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,1
3853,1
3854,0
3855,0
3856,1
3857,0
3858,0
3859,0
3860,1
3861,1
3862,1
3863,0
3864,1
3865,1
3866,0
3867,0
3868,1
3869,0
3870,0
3871,1
3872,1
3873,0
3874,1
3875,1
3876,1
3877,1
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,1
3885,1
3886,0
3887,1
3888,0
3889,0
3890,1
3891,1
3892,1
3893,1
3894,1
3895,1
3896,1
3897,1
3898,1
3899,0
3900,0
3901,1
3902,1
3903,1
3904,0
3905,1
3906,1
3907,1
3908,0
3909,0
3910,1
3911,0
3912,1
3913,1
3914,0
3915,0
3916,0
3917,0
3918,1
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,1
3927,1
3928,0
3929,0
3930,0
3931,0
3932,0
3933,1
3934,0
3935,1
3936,1
3937,0
3938,0
3939,1
3940,1
3941,1
3942,1
3943,1
3944,1
3945,0
3946,0
3947,0
3948,1
3949,0
3950,0
3951,0
3952,0
3953,0
3954,1
3955,1
3956,1
3957,1
3958,0
3959,1
3960,0
3961,0
3962,0
3963,1
3964,0
3965,1
3966,1
3967,1
3968,1
3969,1
3970,1
3971,1
3972,1
3973,0
3974,1
3975,0
3976,0
3977,0
3978,1
3979,0
3980,1
3981,0
3982,1
3983,1
3984,0
3985,1
3986,1
3987,0
3988,0
3989,1
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,0
3997,1
3998,1
3999,1
4000,1
4001,0
4002,1
4003,1
4004,1
4005,1
4006,0
4007,1
4008,1
4009,0
4010,1
4011,1
4012,0
4013,0
4014,1
4015,1
4016,1
4017,1
4018,0
4019,0
4020,0
4021,1
4022,1
4023,1
4024,1
4025,1
4026,0
4027,1
4028,0
4029,1
4030,1
4031,1
4032,0
4033,1
4034,1
4035,1
4036,1
4037,1
4038,1
4039,0
4040,0
4041,1
4042,0
4043,1
4044,1
4045,0
4046,0
4047,1
4048,1
4049,1
4050,0
4051,0
4052,1
4053,1
4054,0
4055,0
4056,0
4057,0
4058,1
4059,1
4060,1
4061,1
4062,0
4063,0
4064,1
4065,0
4066,1
4067,1
4068,1
4069,0
4070,1
4071,0
4072,0
4073,1
4074,1
4075,0
4076,0
4077,0
4078,1
4079,0
4080,0
4081,1
4082,0
4083,0
4084,1
4085,1
4086,1
4087,0
4088,1
4089,0
4090,1
4091,1
4092,1
4093,1
4094,1
4095,0
4096,1
4097,1
4098,1
4099,1
4100,0
4101,0
4102,0
4103,1
4104,0
4105,0
4106,0
4107,0
4108,1
4109,1
4110,1
4111,1
4112,1
4113,0
4114,1
4115,1
4116,1
4117,1
4118,1
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,1
4126,1
4127,1
4128,0
4129,0
4130,0
4131,1
4132,1
4133,1
4134,0
4135,1
4136,1
4137,1
4138,0
4139,1
4140,1
4141,0
4142,0
4143,0
4144,1
4145,1
4146,1
4147,1
4148,1
4149,1
4150,0
4151,1
4152,0
4153,1
4154,1
4155,1
4156,1
4157,0
4158,1
4159,0
4160,0
4161,1
4162,0
4163,0
4164,0
4165,1
4166,1
4167,1
4168,1
4169,0
4170,1
4171,0
4172,0
4173,1
4174,0
4175,0
4176,0
4177,0
4178,1
4179,1
4180,1
4181,1
4182,1
4183,1
4184,1
4185,1
4186,0
4187,1
4188,0
4189,1
4190,1
4191,1
4192,1
4193,1
4194,0
4195,0
4196,1
4197,1
4198,0
4199,0
4200,1
4201,0
4202,1
4203,1
4204,1
4205,0
4206,1
4207,1
4208,0
4209,1
4210,1
4211,0
4212,0
4213,0
4214,1
4215,1
4216,0
4217,0
4218,1
4219,0
4220,1
4221,1
4222,0
4223,0
4224,0
4225,0
4226,1
4227,0
4228,0
4229,1
4230,1
4231,1
4232,1
4233,1
4234,0
4235,1
4236,1
4237,1
4238,1
4239,0
4240,0
4241,0
4242,1
4243,0
4244,0
4245,1
4246,0
4247,0
4248,1
4249,1
4250,0
4251,1
4252,1
4253,1
4254,1
4255,0
4256,0
4257,0
4258,1
4259,0
4260,1
4261,0
4262,0
4263,1
4264,1
4265,1
4266,1
4267,1
4268,0
4269,0
4270,1
4271,1
4272,1
4273,0
4274,1
4275,1
4276,1
4277,0
4278,0
4279,1
4280,0
4281,1
4282,0
4283,1
4284,1
4285,1
4286,0
4287,0
4288,0
4289,0
4290,0
4291,1
4292,1
4293,0
4294,1
4295,1
4296,1
4297,0
4298,0
4299,1
4300,0
4301,1
4302,0
4303,1
4304,1
4305,1
4306,1
4307,0
4308,0
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,1
4316,0
4317,1
4318,1
4319,0
4320,1
4321,1
4322,1
4323,1
4324,1
4325,0
4326,1
4327,1
4328,0
4329,0
4330,1
4331,0
4332,1
4333,1
4334,1
4335,1
4336,0
4337,1
4338,1
4339,1
4340,0
4341,1
4342,0
4343,1
4344,1
4345,1
4346,1
4347,0
4348,0
4349,1
4350,0
4351,0
4352,1
4353,0
4354,1
4355,0
4356,1
4357,1
4358,1
4359,1
4360,0
4361,0
4362,0
4363,0
4364,0
4365,1
4366,1
4367,0
4368,1
4369,0
4370,1
4371,1
4372,0
4373,0
4374,0
4375,0
4376,1
4377,1
4378,1
4379,1
4380,0
4381,0
4382,0
4383,0
4384,1
4385,0
4386,1
4387,0
4388,0
4389,1
4390,0
4391,0
4392,1
4393,1
4394,0
4395,1
4396,1
4397,1
4398,0
4399,1
4400,0
4401,0
4402,0
4403,0
4404,1
4405,0
4406,1
4407,0
4408,0
4409,1
4410,0
4411,1
4412,1
4413,1
4414,1
4415,0
4416,0
4417,0
4418,1
4419,0
4420,0
4421,0
4422,0
4423,1
4424,0
4425,0
4426,1
4427,1
4428,0
4429,0
4430,1
4431,1
4432,1
4433,0
4434,0
4435,0
4436,0
4437,1
4438,1
4439,0
4440,1
4441,0
4442,0
4443,1
4444,0
4445,0
4446,1
4447,1
4448,1
4449,0
4450,1
4451,1
4452,0
4453,0
4454,0
4455,0
4456,1
4457,0
4458,1
4459,1
4460,1
4461,0
4462,0
4463,0
4464,0
4465,1
4466,1
4467,1
4468,1
4469,0
4470,0
4471,1
4472,1
4473,0
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,0
4481,1
4482,1
4483,1
4484,1
4485,0
4486,0
4487,0
4488,1
4489,0
4490,1
4491,1
4492,0
4493,0
4494,0
4495,1
4496,0
4497,1
4498,0
4499,0
4500,1
4501,1
4502,1
4503,1
4504,1
4505,0
4506,0
4507,1
4508,1
4509,1
4510,0
4511,1
4512,0
4513,0
4514,1
4515,0
4516,0
4517,0
4518,0
4519,1
4520,0
4521,1
4522,1
4523,1
4524,0
4525,0
4526,1
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,0
4535,1
4536,0
4537,1
4538,0
4539,0
4540,0
4541,1
4542,0
4543,0
4544,1
4545,0
4546,1
4547,1
4548,0
4549,1
4550,1
4551,1
4552,1
4553,0
4554,1
4555,0
4556,0
4557,1
4558,0
4559,1
4560,1
4561,1
4562,1
4563,1
4564,1
4565,1
4566,1
4567,0
4568,1
4569,0
4570,0
4571,1
4572,1
4573,0
4574,1
4575,1
4576,0
4577,0
4578,1
4579,0
4580,0
4581,0
4582,1
4583,1
4584,1
4585,0
4586,0
4587,1
4588,1
4589,0
4590,1
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,1
4598,0
4599,0
4600,0
4601,1
4602,0
4603,1
4604,1
4605,0
4606,0
4607,1
4608,1
4609,1
4610,0
4611,0
4612,1
4613,0
4614,1
4615,1
4616,0
4617,0
4618,0
4619,1
4620,0
4621,1
4622,0
4623,1
4624,1
4625,1
4626,1
4627,0
4628,0
4629,1
4630,1
4631,1
4632,1
4633,0
4634,0
4635,1
4636,0
4637,1
4638,1
4639,1
4640,1
4641,0
4642,1
4643,0
4644,1
4645,0
4646,0
4647,1
4648,1
4649,0
4650,1
4651,1
4652,1
4653,1
4654,0
4655,1
4656,1
4657,0
4658,1
4659,1
4660,1
4661,1
4662,1
4663,0
4664,0
4665,1
4666,1
4667,1
4668,0
4669,1
4670,1
4671,1
4672,0
4673,1
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,1
4682,0
4683,1
4684,0
4685,0
4686,1
4687,1
4688,0
4689,1
4690,0
4691,1
4692,0
4693,1
4694,0
4695,1
4696,1
4697,0
4698,0
4699,0
4700,0
4701,1
4702,1
4703,0
4704,1
4705,0
4706,0
4707,1
4708,0
4709,0
4710,0
4711,1
4712,0
4713,1
4714,1
4715,0
4716,0
4717,0
4718,0
4719,0
4720,0
4721,1
4722,0
4723,1
4724,1
4725,0
4726,1
4727,1
4728,1
4729,0
4730,1
4731,0
4732,0
4733,0
4734,1
4735,0
4736,0
4737,0
4738,1
4739,0
4740,1
4741,1
4742,0
4743,1
4744,1
4745,0
4746,0
4747,1
4748,1
4749,0
4750,0
4751,0
4752,0
4753,1
4754,1
4755,1
4756,1
4757,1
4758,1
4759,1
4760,0
4761,0
4762,1
4763,1
4764,1
4765,1
4766,0
4767,0
4768,1
4769,0
4770,1
4771,0
4772,1
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,1
4780,0
4781,1
4782,0
4783,0
4784,1
4785,0
4786,1
4787,1
4788,1
4789,0
4790,1
4791,1
4792,0
4793,0
4794,1
4795,1
4796,0
4797,0
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,0
4805,1
4806,1
4807,1
4808,0
4809,1
4810,1
4811,1
4812,0
4813,0
4814,1
4815,1
4816,0
4817,0
4818,1
4819,0
4820,0
4821,0
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,0
4829,0
4830,0
4831,0
4832,1
4833,0
4834,0
4835,1
4836,1
4837,1
4838,1
4839,1
4840,0
4841,0
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,0
4849,0
4850,0
4851,0
4852,1
4853,1
4854,1
4855,1
4856,1
4857,1
4858,1
4859,0
4860,0
4861,1
4862,0
4863,0
4864,1
4865,0
4866,1
4867,1
4868,1
4869,0
4870,0
4871,0
4872,0
4873,0
4874,1
4875,1
4876,1
4877,0
4878,0
4879,1
4880,0
4881,1
4882,1
4883,1
4884,1
4885,0
4886,1
4887,1
4888,1
4889,0
4890,0
4891,0
4892,1
4893,1
4894,0
4895,0
4896,1
4897,1
4898,1
4899,0
4900,1
4901,1
4902,0
4903,0
4904,0
4905,1
4906,1
4907,1
4908,0
4909,1
4910,0
4911,0
4912,0
4913,1
4914,1
4915,1
4916,1
4917,0
4918,1
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,1
4932,1
4933,0
4934,1
4935,0
4936,1
4937,1
4938,1
4939,1
4940,1
4941,0
4942,1
4943,0
4944,1
4945,0
4946,1
4947,1
4948,0
4949,0
4950,0
4951,1
4952,1
4953,0
4954,0
4955,0
4956,1
4957,1
4958,0
4959,1
4960,0
4961,1
4962,1
4963,1
4964,0
4965,1
4966,1
4967,1
4968,1
4969,1
4970,1
4971,0
4972,1
4973,1
4974,1
4975,0
4976,0
4977,0
4978,0
4979,1
4980,1
4981,1
4982,0
4983,0
4984,0
4985,1
4986,1
4987,1
4988,0
4989,1
4990,1
4991,0
4992,1
4993,0
4994,1
4995,0
4996,1
4997,1
4998,0
4999,1
5000,1
5001,1
5002,0
5003,0
5004,0
5005,1
5006,1
5007,1
5008,1
5009,1
5010,1
5011,0
5012,1
5013,0
5014,1
5015,1
5016,1
5017,0
5018,1
5019,1
5020,1
5021,0
5022,1
5023,1
5024,1
5025,0
5026,1
5027,1
5028,0
5029,1
5030,0
5031,0
5032,1
5033,0
5034,1
5035,0
5036,0
5037,0
5038,1
5039,0
5040,0
5041,1
5042,0
5043,1
5044,0
5045,0
5046,1
5047,1
5048,0
5049,0
5050,1
5051,0
5052,0
5053,1
5054,0
5055,0
5056,0
5057,1
5058,1
5059,0
5060,0
5061,1
5062,0
5063,0
5064,1
5065,0
5066,1
5067,1
5068,1
5069,0
5070,0
5071,1
5072,1
5073,1
5074,0
5075,1
5076,1
5077,1
5078,0
5079,0
5080,1
5081,0
5082,1
5083,1
5084,1
5085,0
5086,1
5087,1
5088,1
5089,0
5090,1
5091,0
5092,0
5093,0
5094,1
5095,1
5096,0
5097,1
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,0
5105,1
5106,1
5107,0
5108,1
5109,1
5110,0
5111,1
5112,0
5113,1
5114,1
5115,1
5116,0
5117,1
5118,0
5119,1
5120,1
5121,0
5122,1
5123,0
5124,0
5125,0
5126,1
5127,0
5128,0
5129,1
5130,1
5131,0
5132,1
5133,0
5134,1
5135,0
5136,1
5137,0
5138,0
5139,0
5140,0
5141,1
5142,1
5143,0
5144,1
5145,1
5146,1
5147,1
5148,0
5149,1
5150,1
5151,0
5152,1
5153,0
5154,1
5155,1
5156,0
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,0
5165,1
5166,1
5167,1
5168,1
5169,1
5170,0
5171,0
5172,0
5173,1
5174,0
5175,1
5176,1
5177,1
5178,0
5179,0
5180,0
5181,1
5182,1
5183,0
5184,1
5185,1
5186,1
5187,1
5188,1
5189,0
5190,1
5191,0
5192,0
5193,0
5194,1
5195,1
5196,1
5197,0
5198,1
5199,1
5200,0
5201,0
5202,0
5203,1
5204,0
5205,0
5206,1
5207,1
5208,1
5209,0
5210,1
5211,1
5212,1
5213,1
5214,0
5215,1
5216,0
5217,1
5218,1
5219,0
5220,1
5221,1
5222,0
5223,1
5224,1
5225,0
5226,1
5227,0
5228,0
5229,0
5230,1
5231,1
5232,1
5233,0
5234,0
5235,1
5236,1
5237,0
5238,1
5239,1
5240,0
5241,0
5242,0
5243,0
5244,1
5245,0
5246,1
5247,1
5248,0
5249,0
5250,1
5251,0
5252,0
5253,0
5254,0
5255,1
5256,1
5257,0
5258,0
5259,0
5260,0
5261,1
5262,1
5263,1
5264,0
5265,1
5266,0
5267,1
5268,0
5269,1
5270,1
5271,1
5272,1
5273,0
5274,0
5275,0
5276,0
5277,1
5278,0
5279,1
5280,0
5281,1
5282,1
5283,1
5284,0
5285,1
5286,0
5287,0
5288,0
5289,0
5290,0
5291,1
5292,1
5293,1
5294,0
5295,0
5296,0
5297,0
5298,0
5299,1
5300,0
5301,1
5302,0
5303,1
5304,0
5305,1
5306,0
5307,1
5308,1
5309,1
5310,1
5311,0
5312,1
5313,0
5314,1
5315,1
5316,0
5317,1
5318,1
5319,0
5320,1
5321,1
5322,0
5323,1
5324,0
5325,1
5326,1
5327,1
5328,0
5329,1
5330,1
5331,1
5332,0
5333,0
5334,1
5335,0
5336,0
5337,0
5338,0
5339,1
5340,0
5341,1
5342,0
5343,1
5344,0
5345,0
5346,1
5347,0
5348,1
5349,1
5350,1
5351,0
5352,1
5353,1
5354,0
5355,0
5356,0
5357,1
5358,0
5359,1
5360,0
5361,1
5362,0
5363,1
5364,1
5365,0
5366,0
5367,0
5368,1
5369,0
5370,1
5371,1
5372,1
5373,0
5374,0
5375,0
5376,1
5377,0
5378,0
5379,1
5380,0
5381,1
5382,1
5383,0
5384,1
5385,0
5386,1
5387,1
5388,0
5389,1
5390,1
5391,0
5392,1
5393,1
5394,1
5395,1
5396,0
5397,1
5398,0
5399,1
5400,0
5401,0
5402,1
5403,0
5404,1
5405,1
5406,0
5407,1
5408,1
5409,1
5410,0
5411,1
5412,1
5413,1
5414,0
5415,1
5416,0
5417,1
5418,0
5419,0
5420,1
5421,0
5422,0
5423,0
5424,1
5425,1
5426,0
5427,0
5428,1
5429,0
5430,0
5431,0
5432,1
5433,0
5434,1
5435,0
5436,1
5437,1
5438,1
5439,1
5440,1
5441,1
5442,0
5443,1
5444,1
5445,1
5446,1
5447,1
5448,1
5449,0
5450,1
5451,0
5452,1
5453,0
5454,1
5455,0
5456,1
5457,1
5458,0
5459,0
5460,0
5461,0
5462,0
5463,1
5464,1
5465,1
5466,1
5467,0
5468,0
5469,1
5470,1
5471,1
5472,1
5473,0
5474,0
5475,1
5476,1
5477,1
5478,1
5479,1
5480,1
5481,1
5482,0
5483,0
5484,1
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,1
5493,1
5494,0
5495,1
5496,0
5497,1
5498,1
5499,1
5500,1
5501,0
5502,0
5503,0
5504,0
5505,0
5506,0
5507,0
5508,1
5509,0
5510,0
5511,1
5512,1
5513,1
5514,0
5515,0
5516,1
5517,1
5518,0
5519,0
5520,0
5521,1
5522,0
5523,1
5524,0
5525,0
5526,1
5527,0
5528,1
5529,0
5530,1
5531,1
5532,0
5533,0
5534,1
5535,1
5536,1
5537,1
5538,1
5539,1
5540,1
5541,0
5542,0
5543,0
5544,0
5545,1
5546,1
5547,1
5548,0
5549,0
5550,0
5551,1
5552,1
5553,1
5554,1
5555,0
5556,0
5557,0
5558,1
5559,1
5560,1
5561,0
5562,1
5563,1
5564,1
5565,0
5566,1
5567,1
5568,0
5569,1
5570,1
5571,1
5572,1
5573,1
5574,1
5575,1
5576,1
5577,0
5578,1
5579,1
5580,1
5581,1
5582,1
5583,1
5584,0
5585,0
5586,0
5587,1
5588,1
5589,1
5590,0
5591,1
5592,0
5593,0
5594,1
5595,1
5596,0
5597,0
5598,1
5599,0
5600,0
5601,0
5602,1
5603,0
5604,1
5605,0
5606,1
5607,0
5608,1
5609,1
5610,0
5611,1
5612,0
5613,0
5614,0
5615,1
5616,0
5617,1
5618,1
5619,0
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,0
5627,1
5628,0
5629,1
5630,1
5631,1
5632,0
5633,0
5634,1
5635,0
5636,0
5637,1
5638,1
5639,1
5640,1
5641,0
5642,1
5643,1
5644,0
5645,1
5646,1
5647,1
5648,1
5649,0
5650,1
5651,1
5652,1
5653,1
5654,0
5655,0
5656,0
5657,1
5658,1
5659,1
5660,1
5661,1
5662,0
5663,0
5664,0
5665,1
5666,0
5667,1
5668,1
5669,1
5670,1
5671,0
5672,1
5673,0
5674,1
5675,0
5676,0
5677,0
5678,0
5679,0
5680,1
5681,1
5682,0
5683,0
5684,0
5685,1
5686,0
5687,0
5688,0
5689,1
5690,1
5691,1
5692,1
5693,0
5694,1
5695,1
5696,1
5697,1
5698,1
5699,0
5700,0
5701,1
5702,0
5703,1
5704,0
5705,1
5706,1
5707,0
5708,0
5709,0
5710,1
5711,1
5712,0
5713,0
5714,1
5715,1
5716,1
5717,1
5718,1
5719,1
5720,1
5721,0
5722,1
5723,1
5724,0
5725,0
5726,0
5727,0
5728,1
5729,0
5730,0
5731,1
5732,0
5733,1
5734,1
5735,0
5736,0
5737,1
5738,0
5739,0
5740,1
5741,1
5742,1
5743,0
5744,1
5745,0
5746,0
5747,1
5748,1
5749,1
5750,1
5751,0
5752,1
5753,0
5754,1
5755,0
5756,0
5757,1
5758,0
5759,1
5760,1
5761,1
5762,0
5763,0
5764,1
5765,1
5766,1
5767,0
5768,0
5769,0
5770,0
5771,0
5772,1
5773,1
5774,0
5775,1
5776,0
5777,1
5778,1
5779,1
5780,1
5781,0
5782,1
5783,0
5784,1
5785,0
5786,0
5787,0
5788,1
5789,1
5790,1
5791,0
5792,1
5793,0
