id,home_team_win
5794,1
5795,0
5796,0
5797,1
5798,0
5799,0
5800,1
5801,1
5802,0
5803,0
5804,0
5805,1
5806,0
5807,1
5808,0
5809,1
5810,0
5811,1
5812,1
5813,0
5814,1
5815,1
5816,0
5817,0
5818,0
5819,0
5820,1
5821,0
5822,1
5823,0
5824,1
5825,1
5826,0
5827,0
5828,0
5829,1
5830,0
5831,1
5832,1
5833,0
5834,1
5835,1
5836,1
5837,0
5838,1
5839,1
5840,0
5841,1
5842,1
5843,0
5844,1
5845,0
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,0
5853,0
5854,1
5855,1
5856,1
5857,0
5858,1
5859,0
5860,1
5861,0
5862,0
5863,1
5864,1
5865,0
5866,1
5867,1
5868,1
5869,1
5870,1
5871,1
5872,0
5873,1
5874,0
5875,1
5876,0
5877,1
5878,0
5879,1
5880,1
5881,0
5882,1
5883,0
5884,1
5885,1
5886,0
5887,0
5888,0
5889,0
5890,1
5891,0
5892,0
5893,0
5894,1
5895,0
5896,1
5897,0
5898,1
5899,0
5900,1
5901,1
5902,1
5903,1
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,1
5911,0
5912,1
5913,1
5914,1
5915,0
5916,0
5917,1
5918,0
5919,0
5920,1
5921,0
5922,1
5923,0
5924,0
5925,0
5926,0
5927,0
5928,1
5929,0
5930,0
5931,1
5932,0
5933,1
5934,0
5935,0
5936,1
5937,0
5938,0
5939,0
5940,1
5941,0
5942,1
5943,0
5944,1
5945,1
5946,1
5947,0
5948,0
5949,0
5950,0
5951,1
5952,1
5953,1
5954,1
5955,1
5956,0
5957,1
5958,0
5959,0
5960,0
5961,0
5962,0
5963,1
5964,1
5965,0
5966,0
5967,0
5968,1
5969,1
5970,1
5971,0
5972,0
5973,0
5974,1
5975,1
5976,1
5977,1
5978,0
5979,1
5980,0
5981,1
5982,1
5983,0
5984,0
5985,1
5986,0
5987,0
5988,0
5989,0
5990,0
5991,1
5992,1
5993,1
5994,0
5995,1
5996,0
5997,0
5998,0
5999,1
6000,1
6001,1
6002,0
6003,1
6004,1
6005,0
6006,1
6007,0
6008,0
6009,1
6010,1
6011,1
6012,1
6013,1
6014,1
6015,0
6016,1
6017,1
6018,1
6019,1
6020,1
6021,0
6022,1
6023,0
6024,1
6025,1
6026,0
6027,1
6028,1
6029,0
6030,0
6031,1
6032,0
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,0
6045,1
6046,0
6047,0
6048,1
6049,1
6050,0
6051,1
6052,1
6053,1
6054,0
6055,0
6056,1
6057,0
6058,0
6059,1
6060,0
6061,0
6062,0
6063,0
6064,0
6065,1
6066,1
6067,1
6068,0
6069,1
6070,1
6071,1
6072,1
6073,0
6074,0
6075,0
6076,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,0
6083,1
6084,1
6085,0
6086,1
6087,1
6088,1
6089,1
6090,1
6091,1
6092,1
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,1
6100,1
6101,0
6102,1
6103,0
6104,1
6105,0
6106,1
6107,0
6108,1
6109,0
6110,1
6111,1
6112,0
6113,1
6114,1
6115,1
6116,1
6117,1
6118,1
6119,1
6120,0
6121,0
6122,1
6123,1
6124,0
6125,1
6126,1
6127,0
6128,1
6129,0
6130,1
6131,1
6132,1
6133,0
6134,1
6135,1
6136,1
6137,0
6138,0
6139,1
6140,0
6141,1
6142,0
6143,1
6144,1
6145,1
6146,1
6147,0
6148,1
6149,0
6150,0
6151,0
6152,1
6153,0
6154,0
6155,0
6156,1
6157,1
6158,0
6159,0
6160,1
6161,1
6162,1
6163,0
6164,0
6165,0
6166,1
6167,1
6168,0
6169,1
6170,0
6171,1
6172,0
6173,1
6174,0
6175,1
6176,1
6177,0
6178,1
6179,1
6180,1
6181,1
6182,1
6183,1
6184,0
