id,home_team_win
2996,0
2997,0
2998,1
2999,1
3000,0
3001,0
3002,0
3003,1
3004,1
3005,0
3006,1
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,1
3018,1
3019,0
3020,1
3021,0
3022,1
3023,0
3024,1
3025,1
3026,1
3027,0
3028,1
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,1
3037,1
3038,0
3039,0
3040,1
3041,0
3042,0
3043,1
3044,1
3045,0
3046,1
3047,0
3048,0
3049,0
3050,1
3051,0
3052,0
3053,1
3054,1
3055,1
3056,1
3057,0
3058,1
3059,0
3060,0
3061,0
3062,1
3063,0
3064,0
3065,1
3066,1
3067,0
3068,0
3069,0
3070,0
3071,1
3072,1
3073,1
3074,1
3075,0
3076,0
3077,1
3078,0
3079,0
3080,1
3081,1
3082,0
3083,0
3084,1
3085,1
3086,0
3087,1
3088,1
3089,0
3090,1
3091,1
3092,1
3093,1
3094,1
3095,0
3096,1
3097,1
3098,1
3099,1
3100,1
3101,1
3102,1
3103,0
3104,1
3105,0
3106,0
3107,0
3108,0
3109,0
3110,1
3111,1
3112,0
3113,1
3114,0
3115,0
3116,0
3117,1
3118,1
3119,0
3120,1
3121,1
3122,1
3123,1
3124,0
3125,0
3126,1
3127,1
3128,1
3129,1
3130,1
3131,1
3132,0
3133,0
3134,0
3135,1
3136,0
3137,0
3138,1
3139,0
3140,0
3141,0
3142,0
3143,0
3144,1
3145,1
3146,0
3147,1
3148,0
3149,1
3150,1
3151,1
3152,1
3153,0
3154,1
3155,1
3156,0
3157,0
3158,1
3159,0
3160,1
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,1
3173,0
3174,0
3175,0
3176,0
3177,1
3178,0
3179,1
3180,1
3181,0
3182,0
3183,0
3184,0
3185,1
3186,1
3187,1
3188,0
3189,0
3190,0
3191,0
3192,0
3193,1
3194,0
3195,1
3196,0
3197,1
3198,0
3199,0
3200,0
3201,1
3202,0
3203,0
3204,0
3205,1
3206,1
3207,0
3208,0
3209,1
3210,0
3211,0
3212,0
3213,0
3214,0
3215,1
3216,1
3217,0
3218,0
3219,0
3220,0
3221,1
3222,0
3223,1
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,1
3231,1
3232,0
3233,0
3234,0
3235,1
3236,1
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,1
3246,0
3247,1
3248,0
3249,1
3250,0
3251,0
3252,1
3253,1
3254,1
3255,0
3256,0
3257,0
3258,0
3259,1
3260,1
3261,1
3262,0
3263,1
3264,0
3265,1
3266,0
3267,0
3268,0
3269,0
3270,1
3271,1
3272,0
3273,1
3274,1
3275,1
3276,1
3277,1
3278,1
3279,1
3280,0
3281,0
3282,1
3283,0
3284,1
3285,0
3286,1
3287,0
3288,0
3289,1
3290,0
3291,0
3292,1
3293,1
3294,0
3295,0
3296,1
3297,0
3298,0
3299,1
3300,0
3301,0
3302,1
3303,1
3304,1
3305,0
3306,1
3307,0
3308,0
3309,1
3310,1
3311,1
3312,1
3313,0
3314,0
3315,1
3316,0
3317,1
3318,0
3319,0
3320,0
3321,1
3322,1
3323,0
3324,1
3325,0
3326,1
3327,1
3328,0
3329,0
3330,1
3331,0
3332,0
3333,1
3334,0
3335,1
3336,1
3337,1
3338,1
3339,0
3340,0
3341,1
3342,1
3343,1
3344,1
3345,1
3346,0
3347,1
3348,0
3349,0
3350,1
3351,0
3352,1
3353,0
3354,0
3355,0
3356,1
3357,0
3358,0
3359,1
3360,1
3361,1
3362,0
3363,0
3364,1
3365,1
3366,1
3367,0
3368,0
3369,0
3370,1
3371,0
3372,0
3373,0
3374,0
3375,1
3376,0
3377,1
3378,1
3379,0
3380,1
3381,1
3382,0
3383,0
3384,0
3385,0
3386,1
3387,0
3388,0
3389,0
3390,1
3391,1
3392,0
3393,0
3394,1
3395,0
3396,0
3397,1
3398,0
3399,1
3400,0
3401,0
3402,0
3403,0
3404,0
3405,1
3406,0
3407,0
3408,1
3409,0
3410,1
3411,0
3412,1
3413,0
3414,0
3415,1
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,1
3424,0
3425,1
3426,1
3427,1
3428,1
3429,1
3430,0
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,0
3440,1
3441,0
3442,1
3443,1
3444,0
3445,0
3446,1
3447,0
3448,0
3449,1
3450,0
3451,1
3452,0
3453,0
3454,0
3455,1
3456,0
3457,1
3458,0
3459,1
3460,1
3461,0
3462,1
3463,0
3464,1
3465,1
3466,1
3467,1
3468,1
3469,0
3470,1
3471,0
3472,1
3473,0
3474,1
3475,0
3476,1
3477,0
3478,0
3479,0
3480,0
3481,1
3482,1
3483,0
3484,1
3485,1
3486,1
3487,1
3488,0
3489,1
3490,1
3491,1
3492,1
3493,0
3494,1
3495,0
3496,0
3497,0
3498,0
3499,1
3500,1
3501,0
3502,0
3503,1
3504,0
3505,0
3506,1
3507,0
3508,1
3509,0
3510,1
3511,1
3512,0
3513,0
3514,1
3515,1
3516,1
3517,0
3518,0
3519,0
3520,1
3521,0
3522,1
3523,1
3524,0
3525,1
3526,0
3527,0
3528,0
3529,0
3530,0
3531,1
3532,1
3533,1
3534,0
3535,1
3536,1
3537,0
3538,0
3539,1
3540,0
3541,0
3542,1
3543,1
3544,0
3545,0
3546,1
3547,1
3548,0
3549,1
3550,0
3551,0
3552,1
3553,0
3554,0
3555,1
3556,1
3557,1
3558,1
3559,1
3560,1
3561,0
3562,1
3563,1
3564,0
3565,1
3566,1
3567,0
3568,1
3569,0
3570,0
3571,1
3572,0
3573,1
3574,1
3575,0
3576,1
3577,1
3578,0
3579,0
3580,0
3581,1
3582,1
3583,1
3584,0
3585,1
3586,0
3587,1
3588,0
3589,0
3590,1
3591,1
3592,1
3593,1
3594,0
3595,1
3596,0
3597,1
3598,1
3599,0
3600,0
3601,0
3602,0
3603,1
3604,1
3605,1
3606,1
3607,0
3608,0
3609,1
3610,1
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,1
3619,1
3620,0
3621,0
3622,0
3623,1
3624,0
3625,1
3626,1
3627,1
3628,0
3629,0
3630,0
3631,1
3632,1
3633,0
3634,0
3635,0
3636,0
3637,1
3638,0
3639,1
3640,0
3641,1
3642,0
3643,0
3644,1
3645,0
3646,0
3647,0
3648,1
3649,0
3650,0
3651,1
3652,1
3653,0
3654,0
3655,0
3656,1
3657,0
3658,0
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,0
3666,1
3667,0
3668,0
3669,0
3670,0
3671,1
3672,1
3673,1
3674,1
3675,0
3676,0
3677,0
3678,1
3679,1
3680,1
3681,1
3682,0
3683,1
3684,1
3685,1
3686,1
3687,0
3688,0
3689,0
3690,0
3691,0
3692,1
3693,0
3694,1
3695,0
3696,1
3697,0
3698,1
3699,0
3700,0
3701,0
3702,1
3703,1
3704,0
3705,1
3706,1
3707,0
3708,1
3709,0
3710,1
3711,0
3712,0
3713,0
3714,0
3715,1
3716,0
3717,0
3718,1
3719,0
3720,0
3721,1
3722,1
3723,0
3724,0
3725,1
3726,1
3727,0
3728,0
3729,1
3730,0
3731,0
3732,0
3733,1
3734,0
3735,1
3736,1
3737,0
3738,1
3739,1
3740,1
3741,1
3742,1
3743,1
3744,1
3745,1
3746,0
3747,0
3748,0
3749,0
3750,0
3751,1
3752,0
3753,1
3754,0
3755,1
3756,0
3757,0
3758,1
3759,1
3760,1
3761,0
3762,0
3763,0
3764,0
3765,1
3766,0
3767,0
3768,1
3769,0
3770,0
3771,0
3772,1
3773,0
3774,0
3775,0
3776,0
3777,0
3778,1
3779,1
3780,1
3781,0
3782,0
3783,1
3784,0
3785,0
3786,1
3787,0
3788,0
3789,0
3790,0
3791,0
3792,1
3793,1
3794,0
3795,0
3796,0
3797,0
3798,1
3799,1
3800,0
3801,1
3802,1
3803,0
3804,1
3805,1
3806,1
3807,1
3808,0
3809,1
3810,0
3811,1
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,1
3819,1
3820,0
3821,1
3822,0
3823,1
3824,0
3825,1
3826,1
3827,0
3828,0
3829,0
3830,1
3831,0
3832,0
3833,1
3834,0
3835,1
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,1
3844,0
3845,1
3846,0
3847,0
3848,1
3849,1
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,1
3863,1
3864,0
3865,1
3866,0
3867,1
3868,1
3869,1
3870,0
3871,1
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,1
3879,0
3880,0
3881,1
3882,0
3883,0
3884,0
3885,0
3886,1
3887,1
3888,1
3889,1
3890,1
3891,0
3892,0
3893,1
3894,0
3895,1
3896,1
3897,0
3898,0
3899,1
3900,1
3901,0
3902,0
3903,0
3904,1
3905,1
3906,1
3907,0
3908,0
3909,0
3910,1
3911,0
3912,0
3913,1
3914,0
3915,0
3916,1
3917,0
3918,1
3919,1
3920,0
3921,1
3922,1
3923,1
3924,1
3925,1
3926,0
3927,0
3928,1
3929,1
3930,1
3931,1
3932,0
3933,0
3934,0
3935,0
3936,0
3937,1
3938,1
3939,0
3940,1
3941,1
3942,0
3943,0
3944,0
3945,0
3946,1
3947,0
3948,0
3949,0
3950,1
3951,0
3952,1
3953,0
3954,0
3955,1
3956,0
3957,0
3958,1
3959,1
3960,1
3961,1
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,1
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,1
3977,0
3978,0
3979,0
3980,0
3981,1
3982,0
3983,0
3984,1
3985,0
3986,1
3987,1
3988,1
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,0
4004,0
4005,0
4006,0
4007,1
4008,1
4009,1
4010,0
4011,0
4012,0
4013,0
4014,0
4015,1
4016,1
4017,0
4018,1
4019,0
4020,0
4021,0
4022,1
4023,0
4024,0
4025,1
4026,0
4027,1
4028,1
4029,0
4030,0
4031,0
4032,0
4033,0
4034,1
4035,1
4036,0
4037,0
4038,0
4039,1
4040,0
4041,1
4042,0
4043,1
4044,1
4045,1
4046,0
4047,0
4048,0
4049,1
4050,0
4051,1
4052,0
4053,0
4054,1
4055,0
4056,0
4057,1
4058,0
4059,0
4060,1
4061,0
4062,0
4063,1
4064,1
4065,0
4066,0
4067,0
4068,1
4069,0
4070,1
4071,0
4072,1
4073,0
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,1
4081,0
4082,1
4083,0
4084,0
4085,1
4086,0
4087,0
4088,1
4089,0
4090,0
4091,0
4092,1
4093,0
4094,1
4095,0
4096,1
4097,1
4098,1
4099,0
4100,0
4101,0
4102,0
4103,0
4104,1
4105,1
4106,0
4107,1
4108,0
4109,1
4110,0
4111,0
4112,0
4113,0
4114,1
4115,0
4116,0
4117,0
4118,0
4119,1
4120,1
4121,0
4122,0
4123,0
4124,0
4125,1
4126,0
4127,1
4128,0
4129,0
4130,0
4131,1
4132,0
4133,0
4134,0
4135,0
4136,0
4137,1
4138,0
4139,1
4140,1
4141,1
4142,1
4143,1
4144,1
4145,0
4146,1
4147,1
4148,1
4149,1
4150,1
4151,0
4152,1
4153,0
4154,0
4155,0
4156,1
4157,1
4158,0
4159,1
4160,0
4161,1
4162,1
4163,0
4164,1
4165,1
4166,0
4167,0
4168,0
4169,0
4170,0
4171,1
4172,0
4173,0
4174,1
4175,1
4176,0
4177,1
4178,0
4179,1
4180,0
4181,0
4182,1
4183,0
4184,0
4185,1
4186,1
4187,0
4188,1
4189,0
4190,1
4191,0
4192,0
4193,0
4194,0
4195,1
4196,0
4197,1
4198,0
4199,0
4200,0
4201,1
4202,1
4203,1
4204,0
4205,1
4206,0
4207,0
4208,1
4209,0
4210,0
4211,1
4212,0
4213,1
4214,1
4215,0
4216,1
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,1
4225,0
4226,0
4227,0
4228,1
4229,0
4230,0
4231,0
4232,0
4233,0
4234,1
4235,0
4236,0
4237,1
4238,0
4239,1
4240,1
4241,0
4242,0
4243,0
4244,0
4245,0
4246,1
4247,1
4248,0
4249,1
4250,0
4251,1
4252,0
4253,0
4254,0
4255,0
4256,1
4257,1
4258,0
4259,1
4260,0
4261,1
4262,0
4263,0
4264,1
4265,0
4266,0
4267,1
4268,0
4269,1
4270,0
4271,0
4272,0
4273,0
4274,1
4275,0
4276,0
4277,1
4278,1
4279,1
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,1
4288,0
4289,0
4290,1
4291,0
4292,0
4293,0
4294,1
4295,0
4296,0
4297,1
4298,1
4299,0
4300,1
4301,0
4302,1
4303,0
4304,0
4305,1
4306,1
4307,0
4308,1
4309,0
4310,1
4311,0
4312,1
4313,0
4314,1
4315,0
4316,0
4317,0
4318,1
4319,0
4320,0
4321,0
4322,0
4323,0
4324,1
4325,1
4326,0
4327,1
4328,1
4329,0
4330,1
4331,1
4332,1
4333,1
4334,1
4335,0
4336,1
4337,1
4338,1
4339,0
4340,0
4341,1
4342,0
4343,0
4344,1
4345,0
4346,1
4347,1
4348,1
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,1
4361,0
4362,1
4363,0
4364,0
4365,1
4366,1
4367,1
4368,0
4369,1
4370,0
4371,0
4372,0
4373,1
4374,1
4375,1
4376,1
4377,0
4378,0
4379,1
4380,1
4381,1
4382,0
4383,0
4384,0
4385,0
4386,1
4387,1
4388,0
4389,0
4390,0
4391,1
4392,0
4393,1
4394,1
4395,0
4396,1
4397,1
4398,0
4399,1
4400,1
4401,1
4402,1
4403,1
4404,0
4405,1
4406,0
4407,1
4408,0
4409,1
4410,1
4411,0
4412,1
4413,0
4414,0
4415,1
4416,1
4417,1
4418,1
4419,1
4420,0
4421,0
4422,0
4423,1
4424,0
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,1
4432,1
4433,0
4434,1
4435,0
4436,1
4437,0
4438,1
4439,0
4440,1
4441,1
4442,0
4443,0
4444,0
4445,1
4446,0
4447,0
4448,1
4449,1
4450,1
4451,1
4452,0
4453,1
4454,0
4455,1
4456,0
4457,1
4458,1
4459,0
4460,0
4461,0
4462,1
4463,1
4464,1
4465,1
4466,1
4467,0
4468,0
4469,0
4470,1
4471,1
4472,1
4473,0
4474,0
4475,0
4476,0
4477,0
4478,1
4479,1
4480,0
4481,0
4482,0
4483,0
4484,0
4485,1
4486,1
4487,1
4488,0
4489,0
4490,0
4491,1
4492,0
4493,1
4494,1
4495,1
4496,1
4497,1
4498,1
4499,0
4500,0
4501,1
4502,0
4503,1
4504,1
4505,1
4506,1
4507,1
4508,0
4509,1
4510,1
4511,0
4512,0
4513,0
4514,1
4515,1
4516,0
4517,1
4518,0
4519,0
4520,1
4521,1
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,1
4530,1
4531,0
4532,1
4533,1
4534,0
4535,0
4536,0
4537,1
4538,0
4539,0
4540,0
4541,0
4542,1
4543,1
4544,0
4545,1
4546,0
4547,0
4548,0
4549,0
4550,1
4551,1
4552,0
4553,0
4554,1
4555,1
4556,0
4557,0
4558,0
4559,0
4560,0
4561,1
4562,0
4563,0
4564,0
4565,1
4566,0
4567,1
4568,0
4569,1
4570,1
4571,0
4572,0
4573,0
4574,1
4575,0
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,0
4583,0
4584,0
4585,0
4586,1
4587,0
4588,0
4589,0
4590,1
4591,1
4592,1
4593,0
4594,0
4595,1
4596,0
4597,0
4598,0
4599,1
4600,0
4601,0
4602,0
4603,1
4604,0
4605,1
4606,0
4607,1
4608,0
4609,0
4610,0
4611,0
4612,1
4613,1
4614,1
4615,0
4616,0
4617,0
4618,1
4619,0
4620,1
4621,1
4622,0
4623,0
4624,1
4625,0
4626,0
4627,1
4628,0
4629,0
4630,0
4631,0
4632,0
4633,1
4634,0
4635,0
4636,0
4637,1
4638,1
4639,0
4640,1
4641,1
4642,1
4643,0
4644,0
4645,1
4646,1
4647,0
4648,1
4649,1
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,1
4657,1
4658,1
4659,1
4660,1
4661,0
4662,0
4663,1
4664,0
4665,1
4666,1
4667,1
4668,1
4669,0
4670,0
4671,0
4672,0
4673,1
4674,0
4675,0
4676,1
4677,0
4678,0
4679,1
4680,1
4681,1
4682,1
4683,0
4684,1
4685,1
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,1
4693,0
4694,0
4695,0
4696,1
4697,1
4698,0
4699,0
4700,1
4701,1
4702,1
4703,1
4704,0
4705,1
4706,0
4707,0
4708,0
4709,0
4710,1
4711,0
4712,1
4713,0
4714,1
4715,0
4716,0
4717,0
4718,1
4719,1
4720,1
4721,0
4722,0
4723,1
4724,1
4725,1
4726,0
4727,1
4728,1
4729,0
4730,0
4731,1
4732,1
4733,1
4734,1
4735,1
4736,0
4737,0
4738,0
4739,0
4740,0
4741,1
4742,1
4743,0
4744,1
4745,0
4746,1
4747,0
4748,0
4749,1
4750,0
4751,1
4752,1
4753,1
4754,0
4755,0
4756,1
4757,1
4758,1
4759,0
4760,0
4761,1
4762,0
4763,0
4764,0
4765,0
4766,1
4767,1
4768,1
4769,0
4770,1
4771,1
4772,0
4773,1
4774,1
4775,0
4776,1
4777,1
4778,0
4779,1
4780,0
4781,0
4782,0
4783,1
4784,0
4785,0
4786,1
4787,0
4788,0
4789,1
4790,0
4791,1
4792,0
4793,1
4794,0
4795,1
4796,0
4797,0
4798,1
4799,0
4800,0
4801,1
4802,0
4803,1
4804,0
4805,0
4806,0
4807,1
4808,1
4809,1
4810,0
4811,0
4812,0
4813,0
4814,0
4815,1
4816,1
4817,1
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,0
4826,1
4827,1
4828,0
4829,1
4830,1
4831,1
4832,0
4833,1
4834,0
4835,0
4836,0
4837,0
4838,1
4839,0
4840,1
4841,1
4842,0
4843,0
4844,1
4845,1
4846,0
4847,1
4848,0
4849,1
4850,1
4851,0
4852,1
4853,0
4854,1
4855,0
4856,1
4857,0
4858,0
4859,1
4860,1
4861,0
4862,1
4863,1
4864,0
4865,0
4866,0
4867,0
4868,0
4869,1
4870,0
4871,0
4872,0
4873,0
4874,1
4875,1
4876,0
4877,0
4878,0
4879,0
4880,1
4881,0
4882,1
4883,0
4884,1
4885,0
4886,0
4887,1
4888,0
4889,0
4890,0
4891,1
4892,1
4893,1
4894,0
4895,1
4896,1
4897,0
4898,1
4899,1
4900,0
4901,0
4902,0
4903,1
4904,0
4905,0
4906,0
4907,1
4908,1
4909,1
4910,0
4911,1
4912,1
4913,1
4914,0
4915,0
4916,1
4917,1
4918,1
4919,1
4920,0
4921,1
4922,0
4923,1
4924,1
4925,0
4926,0
4927,0
4928,1
4929,1
4930,0
4931,1
4932,0
4933,0
4934,0
4935,1
4936,1
4937,0
4938,1
4939,1
4940,0
4941,1
4942,0
4943,1
4944,0
4945,1
4946,1
4947,0
4948,0
4949,0
4950,1
4951,1
4952,0
4953,1
4954,1
4955,0
4956,1
4957,0
4958,0
4959,0
4960,1
4961,1
4962,1
4963,1
4964,1
4965,1
4966,1
4967,0
4968,0
4969,0
4970,0
4971,1
4972,1
4973,0
4974,1
4975,1
4976,0
4977,0
4978,0
4979,0
4980,0
4981,1
4982,1
4983,1
4984,0
4985,1
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,1
4995,1
4996,0
4997,1
4998,1
4999,0
5000,1
5001,1
5002,0
5003,1
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,0
5013,1
5014,1
5015,1
5016,0
5017,0
5018,0
5019,1
5020,1
5021,1
5022,0
5023,1
5024,0
5025,1
5026,0
5027,1
5028,0
5029,0
5030,1
5031,1
5032,0
5033,0
5034,1
5035,1
5036,0
5037,1
5038,1
5039,1
5040,0
5041,0
5042,0
5043,0
5044,1
5045,0
5046,0
5047,1
5048,0
5049,1
5050,0
5051,0
5052,1
5053,1
5054,0
5055,0
5056,1
5057,0
5058,1
5059,1
5060,1
5061,1
5062,0
5063,0
5064,0
5065,0
5066,0
5067,1
5068,1
5069,1
5070,0
5071,1
5072,1
5073,1
5074,0
5075,0
5076,0
5077,0
5078,1
5079,1
5080,1
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,1
5093,1
5094,0
5095,0
5096,0
5097,0
5098,0
5099,1
5100,0
5101,1
5102,0
5103,1
5104,1
5105,1
5106,0
5107,0
5108,1
5109,1
5110,1
5111,1
5112,1
5113,0
5114,1
5115,0
5116,0
5117,0
5118,1
5119,0
5120,1
5121,0
5122,1
5123,0
5124,1
5125,1
5126,0
5127,1
5128,0
5129,1
5130,0
5131,1
5132,1
5133,1
5134,1
5135,1
5136,1
5137,1
5138,0
5139,1
5140,0
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,0
5148,0
5149,1
5150,1
5151,1
5152,1
5153,0
5154,0
5155,0
5156,1
5157,0
5158,0
5159,1
5160,1
5161,1
5162,1
5163,0
5164,1
5165,1
5166,0
5167,1
5168,0
5169,1
5170,1
5171,0
5172,0
5173,0
5174,1
5175,0
5176,1
5177,0
5178,1
5179,0
5180,0
5181,0
5182,0
5183,1
5184,0
5185,0
5186,0
5187,0
5188,0
5189,1
5190,0
5191,1
5192,0
5193,1
5194,0
5195,0
5196,0
5197,0
5198,1
5199,1
5200,1
5201,1
5202,1
5203,0
5204,1
5205,0
5206,0
5207,0
5208,0
5209,1
5210,0
5211,0
5212,0
5213,0
5214,1
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,1
5222,1
5223,0
5224,0
5225,0
5226,0
5227,1
5228,0
5229,1
5230,1
5231,1
5232,0
5233,1
5234,1
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,1
5243,0
5244,0
5245,1
5246,0
5247,0
5248,0
5249,0
5250,0
5251,1
5252,1
5253,0
5254,0
5255,1
5256,0
5257,0
5258,1
5259,1
5260,1
5261,1
5262,1
5263,1
5264,0
5265,0
5266,0
5267,0
5268,0
5269,0
5270,0
5271,1
5272,0
5273,0
5274,1
5275,1
5276,0
5277,0
5278,0
5279,1
5280,1
5281,0
5282,0
5283,1
5284,1
5285,1
5286,0
5287,0
5288,1
5289,1
5290,0
5291,0
5292,1
5293,1
5294,0
5295,0
5296,0
5297,0
5298,1
5299,0
5300,1
5301,0
5302,1
5303,0
5304,0
5305,1
5306,0
5307,1
5308,0
5309,1
5310,1
5311,0
5312,1
5313,1
5314,0
5315,0
5316,0
5317,1
5318,0
5319,0
5320,1
5321,1
5322,1
5323,0
5324,0
5325,1
5326,1
5327,0
5328,1
5329,0
5330,0
5331,1
5332,0
5333,0
5334,1
5335,0
5336,0
5337,1
5338,0
5339,0
5340,1
5341,0
5342,1
5343,0
5344,1
5345,1
5346,0
5347,1
5348,1
5349,1
5350,1
5351,0
5352,0
5353,1
5354,0
5355,0
5356,1
5357,1
5358,0
5359,1
5360,0
5361,1
5362,1
5363,0
5364,1
5365,1
5366,1
5367,1
5368,0
5369,0
5370,0
5371,1
5372,1
5373,0
5374,0
5375,0
5376,1
5377,1
5378,1
5379,0
5380,1
5381,0
5382,1
5383,1
5384,0
5385,0
5386,0
5387,0
5388,1
5389,0
5390,1
5391,1
5392,0
5393,1
5394,0
5395,0
5396,0
5397,0
5398,1
5399,1
5400,1
5401,0
5402,1
5403,0
5404,0
5405,1
5406,1
5407,1
5408,0
5409,1
5410,0
5411,1
5412,1
5413,0
5414,1
5415,1
5416,0
5417,0
5418,0
5419,1
5420,1
5421,1
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,0
5431,0
5432,0
5433,1
5434,1
5435,1
5436,0
5437,0
5438,1
5439,0
5440,1
5441,1
5442,1
5443,1
5444,0
5445,1
5446,0
5447,0
5448,0
5449,1
5450,1
5451,1
5452,0
5453,1
5454,1
5455,1
5456,1
5457,1
5458,1
5459,1
5460,0
5461,1
5462,0
5463,1
5464,0
5465,0
5466,0
5467,0
5468,0
5469,1
5470,0
5471,0
5472,1
5473,1
5474,1
5475,0
5476,1
5477,1
5478,1
5479,0
5480,0
5481,1
5482,1
5483,0
5484,0
5485,1
5486,0
5487,0
5488,0
5489,1
5490,0
5491,0
5492,0
5493,1
5494,1
5495,0
5496,1
5497,1
5498,0
5499,1
5500,1
5501,0
5502,1
5503,0
5504,0
5505,1
5506,0
5507,1
5508,0
5509,0
5510,0
5511,0
5512,1
5513,0
5514,1
5515,1
5516,1
5517,1
5518,1
5519,0
5520,1
5521,1
5522,1
5523,0
5524,0
5525,1
5526,1
5527,0
5528,0
5529,0
5530,0
5531,0
5532,0
5533,1
5534,1
5535,0
5536,1
5537,0
5538,0
5539,1
5540,1
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,1
5548,1
5549,1
5550,0
5551,1
5552,0
5553,0
5554,0
5555,1
5556,1
5557,1
5558,1
5559,1
5560,1
5561,1
5562,0
5563,0
5564,1
5565,1
5566,1
5567,0
5568,1
5569,0
5570,1
5571,0
5572,1
5573,0
5574,0
5575,0
5576,0
5577,1
5578,0
5579,0
5580,1
5581,1
5582,1
5583,0
5584,0
5585,0
5586,0
5587,0
5588,0
5589,1
5590,0
5591,1
5592,1
5593,0
5594,0
5595,1
5596,0
5597,1
5598,0
5599,0
5600,1
5601,1
5602,1
5603,1
5604,0
5605,0
5606,0
5607,1
5608,0
5609,0
5610,0
5611,1
5612,0
5613,0
5614,1
5615,1
5616,1
5617,0
5618,1
5619,1
5620,0
5621,0
5622,1
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,1
5630,0
5631,0
5632,1
5633,0
5634,0
5635,1
5636,1
5637,0
5638,1
5639,0
5640,0
5641,0
5642,0
5643,0
5644,1
5645,0
5646,0
5647,1
5648,1
5649,0
5650,1
5651,1
5652,0
5653,1
5654,0
5655,1
5656,1
5657,1
5658,0
5659,0
5660,0
5661,0
5662,0
5663,0
5664,1
5665,1
5666,0
5667,0
5668,0
5669,0
5670,1
5671,0
5672,0
5673,0
5674,0
5675,0
5676,1
5677,0
5678,1
5679,0
5680,1
5681,0
5682,1
5683,0
5684,0
5685,0
5686,1
5687,0
5688,1
5689,1
5690,1
5691,0
5692,1
5693,1
5694,0
5695,0
5696,1
5697,1
5698,0
5699,0
5700,0
5701,0
5702,1
5703,0
5704,0
5705,0
5706,0
5707,1
5708,1
5709,1
5710,0
5711,1
5712,1
5713,1
5714,1
5715,1
5716,1
5717,1
5718,0
5719,0
5720,1
5721,0
5722,1
5723,1
5724,1
5725,1
5726,1
5727,0
5728,0
5729,0
5730,1
5731,1
5732,1
5733,0
5734,0
5735,1
5736,1
5737,0
5738,0
5739,0
5740,1
5741,0
5742,1
5743,1
5744,1
5745,1
5746,0
5747,0
5748,0
5749,1
5750,1
5751,0
5752,0
5753,0
5754,1
5755,0
5756,0
5757,0
5758,0
5759,1
5760,1
5761,1
5762,1
5763,1
5764,0
5765,1
5766,0
5767,1
5768,0
5769,1
5770,0
5771,0
5772,0
5773,1
5774,1
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,1
5783,1
5784,0
5785,1
5786,1
5787,0
5788,0
5789,0
5790,0
5791,1
5792,1
5793,1
